contribs,contribs_with_corr,current,dblp,department,facultyName,first_asst_job_rank,first_asst_job_year,has_postdoc,is_female,num_asst_jobs,phd_rank,phd_year,place,pubs,pubs_adj,pubs_with_corr,pubs_with_corr_adj,recordDate,year,CareerAge,dblp_id
0.25,0.75,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,1,1.4510313998257118,2,2.9020627996514237,9/28/2011,2006,0,Shontz:Suzanne_M=__2005
0.0,0.0,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,0,0.0,0,0.0,9/28/2011,2007,1,Shontz:Suzanne_M=__2005
0.5,0.5,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,1,1.35658569996413,1,1.35658569996413,9/28/2011,2008,2,Shontz:Suzanne_M=__2005
0.5,0.5,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,1,1.312838135644996,1,1.312838135644996,9/28/2011,2009,3,Shontz:Suzanne_M=__2005
2.1666666666666665,2.1666666666666665,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,5,6.356027056233616,5,6.356027056233616,9/28/2011,2010,4,Shontz:Suzanne_M=__2005
1.5333333333333332,1.5333333333333332,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,4,4.9262058302767695,4,4.9262058302767695,9/28/2011,2011,5,Shontz:Suzanne_M=__2005
2.6666666666666665,2.6666666666666665,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,6,7.162506692905852,6,7.162506692905852,9/28/2011,2012,6,Shontz:Suzanne_M=__2005
0.5,0.5,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,1,1.1576890907294637,1,1.1576890907294637,9/28/2011,2013,7,Shontz:Suzanne_M=__2005
1.4166666666666663,1.4166666666666663,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,4,4.493036099511478,4,4.493036099511478,9/28/2011,2014,8,Shontz:Suzanne_M=__2005
0.3333333333333333,0.3333333333333333,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,1,1.0903626678257634,1,1.0903626678257634,9/28/2011,2015,9,Shontz:Suzanne_M=__2005
0.0,0.0303030303030303,Assistant Professor,Shontz:Suzanne_M=,Computer Science and Engineering,Suzanne M. Shontz,41.22,2006,True,True,1,8.29,2005,Pennsylvania State University,0,0.0,1,1.0589091392016494,9/28/2011,2016,10,Shontz:Suzanne_M=__2005
2.333333333333333,2.333333333333333,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,4,6.223592296835065,4,6.223592296835065,12/19/11,2004,0,Shrimpton:Thomas__2004
0.3333333333333333,0.3333333333333333,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,1,1.5020676207365846,1,1.5020676207365846,12/19/11,2005,1,Shrimpton:Thomas__2004
1.3333333333333333,1.3333333333333333,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,3,4.353094199477136,3,4.353094199477136,12/19/11,2006,2,Shrimpton:Thomas__2004
2.333333333333333,2.333333333333333,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,6,8.4155775718345,6,8.4155775718345,12/19/11,2007,3,Shrimpton:Thomas__2004
1.0,1.0,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,2,2.7131713999282603,2,2.7131713999282603,12/19/11,2008,4,Shrimpton:Thomas__2004
1.0,1.0,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,3,3.938514406934989,3,3.938514406934989,12/19/11,2009,5,Shrimpton:Thomas__2004
0.75,0.75,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,3,3.81361623374017,3,3.81361623374017,12/19/11,2010,6,Shrimpton:Thomas__2004
1.0,1.0,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,3,3.694654372707577,3,3.694654372707577,12/19/11,2011,7,Shrimpton:Thomas__2004
1.1666666666666663,1.1666666666666663,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,4,4.775004461937235,4,4.775004461937235,12/19/11,2012,8,Shrimpton:Thomas__2004
1.5833333333333333,1.5833333333333333,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,4,4.630756362917854,4,4.630756362917854,12/19/11,2013,9,Shrimpton:Thomas__2004
1.6166666666666665,1.6166666666666665,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,5,5.616295124389348,5,5.616295124389348,12/19/11,2014,10,Shrimpton:Thomas__2004
1.0333333333333332,1.0333333333333332,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,3,3.2710880034772902,3,3.2710880034772902,12/19/11,2015,11,Shrimpton:Thomas__2004
1.6666666666666663,2.0,Assistant Professor,Shrimpton:Thomas,Computer Science,Tom Shrimpton,113.61,2004,False,False,2,61.39,2004,Portland State University,4,4.235636556806598,5,5.294545696008247,12/19/11,2016,12,Shrimpton:Thomas__2004
0.75,0.75,Assistant Professor,Shriraman:Arrvindh,Computer Science,Arrvindh Shriraman,78.97,2011,False,False,1,25.64,2010,Simon Fraser University,2,2.4631029151383848,2,2.4631029151383848,12/21/2011,2011,0,Shriraman:Arrvindh__2010
0.6166666666666667,0.6166666666666667,Assistant Professor,Shriraman:Arrvindh,Computer Science,Arrvindh Shriraman,78.97,2011,False,False,1,25.64,2010,Simon Fraser University,3,3.581253346452926,3,3.581253346452926,12/21/2011,2012,1,Shriraman:Arrvindh__2010
1.1833333333333331,1.1833333333333331,Assistant Professor,Shriraman:Arrvindh,Computer Science,Arrvindh Shriraman,78.97,2011,False,False,1,25.64,2010,Simon Fraser University,5,5.788445453647317,5,5.788445453647317,12/21/2011,2013,2,Shriraman:Arrvindh__2010
0.5428571428571429,0.5428571428571429,Assistant Professor,Shriraman:Arrvindh,Computer Science,Arrvindh Shriraman,78.97,2011,False,False,1,25.64,2010,Simon Fraser University,3,3.3697770746336086,3,3.3697770746336086,12/21/2011,2014,3,Shriraman:Arrvindh__2010
0.5833333333333333,0.5833333333333333,Assistant Professor,Shriraman:Arrvindh,Computer Science,Arrvindh Shriraman,78.97,2011,False,False,1,25.64,2010,Simon Fraser University,2,2.180725335651527,2,2.180725335651527,12/21/2011,2015,4,Shriraman:Arrvindh__2010
0.5333333333333333,0.5333333333333333,Assistant Professor,Shriraman:Arrvindh,Computer Science,Arrvindh Shriraman,78.97,2011,False,False,1,25.64,2010,Simon Fraser University,2,2.117818278403299,2,2.117818278403299,12/21/2011,2016,5,Shriraman:Arrvindh__2010
1.3166666666666669,1.3166666666666669,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,6,8.706188398954271,6,8.706188398954271,10/7/2011,2006,0,Shrivastava:Aviral__2006
1.1666666666666663,1.1666666666666663,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,4,5.610385047889666,4,5.610385047889666,10/7/2011,2007,1,Shrivastava:Aviral__2006
2.85,2.85,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,11,14.922442699605432,11,14.922442699605432,10/7/2011,2008,2,Shrivastava:Aviral__2006
3.466666666666667,3.466666666666667,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,11,14.441219492094955,11,14.441219492094955,10/7/2011,2009,3,Shrivastava:Aviral__2006
4.116666666666667,4.116666666666667,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,12,15.25446493496068,12,15.25446493496068,10/7/2011,2010,4,Shrivastava:Aviral__2006
3.766666666666667,3.766666666666667,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,12,14.778617490830309,12,14.778617490830309,10/7/2011,2011,5,Shrivastava:Aviral__2006
1.6999999999999995,1.6999999999999995,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,5,5.968755577421544,5,5.968755577421544,10/7/2011,2012,6,Shrivastava:Aviral__2006
3.416666666666667,3.416666666666667,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,8,9.261512725835708,8,9.261512725835708,10/7/2011,2013,7,Shrivastava:Aviral__2006
1.2833333333333332,1.2833333333333332,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,5,5.616295124389348,5,5.616295124389348,10/7/2011,2014,8,Shrivastava:Aviral__2006
2.3428571428571425,2.3428571428571425,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,8,8.722901342606107,8,8.722901342606107,10/7/2011,2015,9,Shrivastava:Aviral__2006
1.8706349206349209,1.8706349206349209,Assistant Professor,Shrivastava:Aviral,Information and Computer Science,Aviral Shrivastava,108.72,2006,False,False,1,37.36,2006,Arizona State University,7,7.412363974411546,7,7.412363974411546,10/7/2011,2016,10,Shrivastava:Aviral__2006
0.5,0.5,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,1,2.3072023526496808,1,2.3072023526496808,9/17/2011,1994,0,Shroff:Ness_B=__1994
0.25,0.25,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,1,2.209297097449406,1,2.209297097449406,9/17/2011,1995,1,Shroff:Ness_B=__1994
1.9444444444444444,1.9444444444444444,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,5,10.58822790541737,5,10.58822790541737,9/17/2011,1996,2,Shroff:Ness_B=__1994
1.6666666666666663,1.6666666666666663,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,4,8.12685928864453,4,8.12685928864453,9/17/2011,1997,3,Shroff:Ness_B=__1994
2.1666666666666665,2.1666666666666665,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,5,9.755142478388136,5,9.755142478388136,9/17/2011,1998,4,Shroff:Ness_B=__1994
2.916666666666667,2.916666666666667,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,8,15.001277928253224,8,15.001277928253224,9/17/2011,1999,5,Shroff:Ness_B=__1994
1.4999999999999998,1.4999999999999998,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,4,7.21490010972739,4,7.21490010972739,9/17/2011,2000,6,Shroff:Ness_B=__1994
5.0,5.0,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,13,22.57292570871446,13,22.57292570871446,9/17/2011,2001,7,Shroff:Ness_B=__1994
1.0,1.0,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,3,5.0184284035381586,3,5.0184284035381586,9/17/2011,2002,8,Shroff:Ness_B=__1994
2.8333333333333335,2.8333333333333335,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,7,11.289141518176624,7,11.289141518176624,9/17/2011,2003,9,Shroff:Ness_B=__1994
3.066666666666667,3.066666666666667,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,8,12.44718459367013,8,12.44718459367013,9/17/2011,2004,10,Shroff:Ness_B=__1994
5.949999999999999,5.949999999999999,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,15,22.531014311048768,15,22.531014311048768,9/17/2011,2005,11,Shroff:Ness_B=__1994
5.749999999999998,5.749999999999998,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,15,21.765470997385677,15,21.765470997385677,9/17/2011,2006,12,Shroff:Ness_B=__1994
4.999999999999999,4.999999999999999,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,14,19.636347667613833,14,19.636347667613833,9/17/2011,2007,13,Shroff:Ness_B=__1994
4.75,4.75,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,13,17.63561409953369,13,17.63561409953369,9/17/2011,2008,14,Shroff:Ness_B=__1994
6.0,6.333333333333333,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,16,21.005410170319937,17,22.318248305964932,9/17/2011,2009,15,Shroff:Ness_B=__1994
6.883333333333333,8.049999999999999,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,22,27.966519047427912,26,33.051340692414804,9/17/2011,2010,16,Shroff:Ness_B=__1994
6.749999999999999,8.366666666666664,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,19,23.399477693814656,25,30.78878643922981,9/17/2011,2011,17,Shroff:Ness_B=__1994
7.8166666666666655,11.183333333333334,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,23,27.456275656139105,35,41.78128904195081,9/17/2011,2012,18,Shroff:Ness_B=__1994
8.999999999999998,10.199999999999998,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,32,37.04605090334283,37,42.83449635699015,9/17/2011,2013,19,Shroff:Ness_B=__1994
6.374999999999998,8.066666666666665,Full Professor,Shroff:Ness_B=,Computer Science and Engineering,Ness B. Shroff,38.27,1994,False,False,1,22.53,1994,Ohio State University,20,22.46518049755739,27,30.32799367170248,9/17/2011,2014,20,Shroff:Ness_B=__1994
0.0,0.0,Assistant Professor,Shu:Tao,Computer Science and Engineering,Tao Shu,134.48,2011,False,False,1,40.57,2010,Oakland University (Michigan),0,0.0,0,0.0,12/19/2011,2011,0,Shu:Tao__2010
1.3333333333333333,1.3333333333333333,Assistant Professor,Shu:Tao,Computer Science and Engineering,Tao Shu,134.48,2011,False,False,1,40.57,2010,Oakland University (Michigan),3,3.581253346452926,3,3.581253346452926,12/19/2011,2012,1,Shu:Tao__2010
1.25,1.25,Assistant Professor,Shu:Tao,Computer Science and Engineering,Tao Shu,134.48,2011,False,False,1,40.57,2010,Oakland University (Michigan),3,3.4730672721883904,3,3.4730672721883904,12/19/2011,2013,2,Shu:Tao__2010
1.3928571428571428,1.3928571428571428,Assistant Professor,Shu:Tao,Computer Science and Engineering,Tao Shu,134.48,2011,False,False,1,40.57,2010,Oakland University (Michigan),4,4.493036099511478,4,4.493036099511478,12/19/2011,2014,3,Shu:Tao__2010
2.0,2.0,Assistant Professor,Shu:Tao,Computer Science and Engineering,Tao Shu,134.48,2011,False,False,1,40.57,2010,Oakland University (Michigan),5,5.451813339128817,5,5.451813339128817,12/19/2011,2015,4,Shu:Tao__2010
1.6666666666666663,1.6666666666666663,Assistant Professor,Shue:Craig_A=,Computer Science,Craig A. Shue,140.75,2011,False,False,1,116.75,2009,Worcester Polytechnic Institute,4,4.9262058302767695,4,4.9262058302767695,11/14/2011,2011,0,Shue:Craig_A=__2009
1.0833333333333333,1.0833333333333333,Assistant Professor,Shue:Craig_A=,Computer Science,Craig A. Shue,140.75,2011,False,False,1,116.75,2009,Worcester Polytechnic Institute,3,3.581253346452926,3,3.581253346452926,11/14/2011,2012,1,Shue:Craig_A=__2009
1.1666666666666663,1.1666666666666663,Assistant Professor,Shue:Craig_A=,Computer Science,Craig A. Shue,140.75,2011,False,False,1,116.75,2009,Worcester Polytechnic Institute,3,3.4730672721883904,3,3.4730672721883904,11/14/2011,2013,2,Shue:Craig_A=__2009
1.059523809523809,1.059523809523809,Assistant Professor,Shue:Craig_A=,Computer Science,Craig A. Shue,140.75,2011,False,False,1,116.75,2009,Worcester Polytechnic Institute,4,4.493036099511478,4,4.493036099511478,11/14/2011,2014,3,Shue:Craig_A=__2009
1.0833333333333333,1.0833333333333333,Assistant Professor,Shue:Craig_A=,Computer Science,Craig A. Shue,140.75,2011,False,False,1,116.75,2009,Worcester Polytechnic Institute,3,3.2710880034772902,3,3.2710880034772902,11/14/2011,2015,4,Shue:Craig_A=__2009
0.5833333333333333,0.5833333333333333,Assistant Professor,Shue:Craig_A=,Computer Science,Craig A. Shue,140.75,2011,False,False,1,116.75,2009,Worcester Polytechnic Institute,2,2.117818278403299,2,2.117818278403299,11/14/2011,2016,5,Shue:Craig_A=__2009
1.4999999999999998,1.4999999999999998,Assistant Professor,Si:Luo,Computer Science,Luo Si,38.27,2006,False,False,1,9.28,2006,Purdue University,5,7.255156999128559,5,7.255156999128559,7/27/11,2006,0,Si:Luo__2006
2.5,2.5,Assistant Professor,Si:Luo,Computer Science,Luo Si,38.27,2006,False,False,1,9.28,2006,Purdue University,5,7.012981309862083,5,7.012981309862083,7/27/11,2007,1,Si:Luo__2006
1.5833333333333333,1.5833333333333333,Assistant Professor,Si:Luo,Computer Science,Luo Si,38.27,2006,False,False,1,9.28,2006,Purdue University,5,6.782928499820651,5,6.782928499820651,7/27/11,2008,2,Si:Luo__2006
3.1833333333333336,3.1833333333333336,Assistant Professor,Si:Luo,Computer Science,Luo Si,38.27,2006,False,False,1,9.28,2006,Purdue University,10,13.12838135644996,10,13.12838135644996,7/27/11,2009,3,Si:Luo__2006
3.0166666666666666,3.0166666666666666,Assistant Professor,Si:Luo,Computer Science,Luo Si,38.27,2006,False,False,1,9.28,2006,Purdue University,11,13.983259523713956,11,13.983259523713956,7/27/11,2010,4,Si:Luo__2006
